X,Y,OBJECT_ID,KODE_DESA,DESA,KODE,PROVINSI,KAB_KOTA,KECAMATAN,DESA_KELUR,JUMLAH_PEN,Nama_provinsi,nama_kota,nama_kecamatan,nama_kelurahan,POSITIF,Meninggal,Month,Year,Month_Year,PROX_ATTRACTION,PROX_WORSHIP,PROX_RESTAURANT,PROX_MALL,PROX_SUPERMARKET,PROX_CONVENIENCE,PROX_KINDERGARTENS,PROX_SCHOOL,PROX_TERMINAL,PROX_HEALTHCARE,PROX_RAILWAYS
-3610850.71655849,686061.715658572,25615,3175061003,PENGGILINGAN,317506,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,120083,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PENGGILINGAN,5567,107,Okt,2021,Okt_2021,1.71852942369917,3.00069840510677,3.28617273228349,6.00534932101259,3.04719175953529,2.49181781277403,2.5611266225163,2.18375347585103,37.7249301838659,2.04559494366826,1.72970250279762
-3608502.09666388,690757.606857141,25616,3175061004,CAKUNG TIMUR,317506,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,73270,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG TIMUR,2892,55,Okt,2021,Okt_2021,6.41965170859434,2.23833460579343,3.89466084180847,6.48292913320886,2.26202942772038,7.72318229389885,4.63339390369807,3.30477407012009,39.4152188853104,5.04887115277358,6.31521053189359
-3608505.49641218,686316.821823841,25617,3175061005,PULO GEBANG,317506,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,117589,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,PULO GEBANG,5110,103,Okt,2021,Okt_2021,2.37218292793608,1.53573109454643,3.10743513867256,5.04785675481755,1.66018222890041,4.42139857529116,2.80967059222583,2.8032787921546,39.9783179760968,2.61400301485134,1.87560296961916
-3607446.54384874,688845.838026961,25618,3175061006,UJUNG MENTENG,317506,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,36390,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,UJUNG MENTENG,1801,28,Okt,2021,Okt_2021,5.04797714384157,1.47347886992616,1.85673068212953,6.15123897850297,1.18441121111984,6.83117990282281,5.53048886642422,2.22983747545965,40.6471767527786,5.32225941336492,4.51098623400246
-3611162.86023788,690282.43870773,25619,3175061007,CAKUNG BARAT,317506,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,72686,DKI JAKARTA,JAKARTA TIMUR,CAKUNG,CAKUNG BARAT,2105,26,Okt,2021,Okt_2021,5.85391982570928,4.52105996569092,4.034255865834,4.11525322687905,2.62905916527548,5.67010030041292,2.49097884896787,3.43086860787611,36.8016894024414,2.4927188567157,5.748226275263
-3614944.36026539,682009.436255653,25621,3175071002,PONDOK BAMBU,317507,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,75193,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK BAMBU,5539,108,Okt,2021,Okt_2021,4.99910166616036,3.53818846827566,2.92142774131291,4.45772994734399,1.52940695643167,0.591661744854383,0.734594507780351,0.568413925332624,34.8542260585062,0.999891068412898,2.7604121044196
-3610829.1506864,681158.0356489,25623,3175071004,PONDOK KELAPA,317507,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,86731,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,PONDOK KELAPA,5404,98,Okt,2021,Okt_2021,3.45861950733803,3.58975985217225,2.3725356381958,6.86982980661753,3.24150510434155,0.244637406096318,0.900613266210894,1.46415668252929,39.0224420270884,1.35377634116367,3.46645716682008
-3611537.90029308,683624.587540896,25624,3175071005,MALAKA SARI,317507,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,33599,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA SARI,2864,68,Okt,2021,Okt_2021,1.72743314318883,3.63091726860985,0.87871048733283,6.31475568494639,3.52207421258355,0.849279753889959,0.818417679813321,1.41289429843791,37.6235063048419,0.878882371551627,1.25409839886666
-3610682.98571805,683671.346849725,25625,3175071006,MALAKA JAYA,317507,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,38024,DKI JAKARTA,JAKARTA TIMUR,DUREN SAWIT,MALAKA JAYA,3073,59,Okt,2021,Okt_2021,1.05772544101355,2.81935075609243,1.65256650340138,6.40298081371528,4.33605467452217,1.64231909316647,0.280384217645876,0.674874799505044,38.4363801962327,0.274152468301712,1.07533310190211
-3615748.02514258,677806.120268164,25630,3175081004,HALIM PERDANA KUSUMA,317508,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMA,35653,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,HALIM PERDANA KUSUMAH,4187,51,Okt,2021,Okt_2021,4.94609999750598,2.74542947043012,1.05618883232027,4.2783955350438,3.12197647715412,3.45178812308043,2.27868942083447,3.11591918810402,35.7455292256682,0.492953499845852,6.92950115844145
-3614180.78890312,679984.629463343,25631,3175081005,CIPINANG MELAYU,317508,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,52190,DKI JAKARTA,JAKARTA TIMUR,MAKASAR,CIPINANG MELAYU,3416,70,Okt,2021,Okt_2021,6.13131426460408,2.36169726584459,3.4211244887618,4.96977733625877,0.629941389020562,2.58704368738127,0.420943782339296,2.32869354521196,36.2855150981264,0.497457603262806,4.90337959121711
-3616350.50106478,665784.923367289,25633,3175091002,CIBUBUR,317509,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,79968,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,CIBUBUR,5910,75,Okt,2021,Okt_2021,6.33795064046836,1.24251854905868,2.71118909990714,2.95230022932068,3.34770200549221,3.23203751681294,0.492500760460308,1.67796372061395,41.9471401389085,5.40753826929951,10.601918663418
-3616392.88478297,667863.097527848,25634,3175091003,KELAPA DUA WETAN,317509,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,56330,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,KELAPA DUA WETAN,4492,69,Okt,2021,Okt_2021,5.02823495487232,1.06453757237315,4.38952563233686,3.7080459835315,4.46988799229879,2.59293903625428,0.491778303850145,0.507961848471883,40.5828714130097,3.60643272226549,12.0304689443724
-3618513.34278576,670978.236903697,25635,3175091004,SUSUKAN,317509,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,46394,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,SUSUKAN,3284,69,Okt,2021,Okt_2021,3.26944273938523,4.82954049728421,2.78507532256734,5.48070595432873,4.02190726401869,2.45181057989596,0.888474507384443,1.84554428671535,36.9956398603944,0.320495922768283,11.3817872410968
-3617536.19271162,672277.396795323,25636,3175091005,RAMBUTAN,317509,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,45470,DKI JAKARTA,JAKARTA TIMUR,CIRACAS,RAMBUTAN,2947,53,Okt,2021,Okt_2021,1.79341731258001,4.35814412578462,1.21978636007013,6.94991930355081,4.55632439150359,2.31198150822101,0.737539709964553,2.84705723708776,37.0285090010892,1.30877020631628,11.6693782777102
-3613109.59755059,669127.413442308,25638,3175101002,CILANGKAP,317510,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,33198,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CILANGKAP,3308,31,Okt,2021,Okt_2021,3.26595324970493,1.76374398181635,1.48900530042209,5.56614086535888,2.82594156851003,5.14583619893572,3.14514166062947,2.55665549886671,42.4608872820144,5.74528680190862,15.2440271357929
-3613016.806862,666341.491934175,25639,3175101003,PONDOK RANGGON,317510,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,30351,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,PONDOK RANGGON,2774,18,Okt,2021,Okt_2021,3.00489848725163,1.50415137982053,2.67635922855629,2.81345478989155,2.07676822966243,4.62393764031249,3.21602601201626,2.37255380194815,44.17787453822,7.10470605119188,13.6072223639081
-3614474.71652683,666830.306726339,25640,3175101004,MUNJUL,317510,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,28722,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,MUNJUL,2771,36,Okt,2021,Okt_2021,4.27435787051416,1.40421126706749,2.83627770256552,3.38144584130522,3.38900247177438,4.46201639698615,1.69924563974531,1.7419755411151,42.7270645571404,5.67448066319142,12.713453552762
-3612628.10614939,671770.155655528,25641,3175101005,SETU,317510,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,24722,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,SETU,1966,14,Okt,2021,Okt_2021,3.39237069596119,2.9492848425442,2.17801749031821,8.15484597197786,4.67035839532541,2.9985748797426,3.44967609716908,3.71922838267211,41.4086200496191,4.4247182286957,12.8768452268237
-3614140.09325186,671865.069221107,25642,3175101006,BAMBU APUS,317510,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,31774,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,BAMBU APUS,3006,31,Okt,2021,Okt_2021,1.97040803822922,3.03388829305654,2.50928975270431,8.14845181054051,5.61806876146496,4.11667974230731,2.42296104112758,3.06641811854259,40.080191180863,3.32209289683877,12.912958616929
-3614150.84573296,674195.080706282,25643,3175101007,LUBANG BUAYA,317510,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,77650,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,LUBANG BUAYA,5701,69,Okt,2021,Okt_2021,2.15278952764016,1.21989277361702,1.09951539136893,7.76610516043099,6.40025560517216,2.32047759206359,1.01519931386529,0.857438876647611,38.8566213958734,1.92546098206886,10.6094906304902
-3615399.24780803,672257.789299123,25644,3175101008,CEGER,317510,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,23042,DKI JAKARTA,JAKARTA TIMUR,CIPAYUNG,CEGER,2067,29,Okt,2021,Okt_2021,0.747187921697729,3.25306234370147,1.20511385245432,7.75345312402031,6.68180612309511,3.26490637575271,1.4122374147201,2.73288431803134,38.8109047097823,2.42111428401755,12.4702368042987
